,term,weight
843,steps,4.332010074101953e-05
844,stepped,1.2827141725200356e-05
845,stephen,0.00010261713380160285
846,stephanie,0.00010575809782937147
847,stepfather,0.0001078789978435635
848,step,3.205296958924081e-05
849,stencils,8.6326418611947e-05
850,stenciled,8.6326418611947e-05
851,stems,5.393949892178175e-05
852,stemming,3.732690068744923e-05
853,steering,4.749521938007546e-05
854,stealing,2.943973995953287e-05
855,steady,2.2995460417826575e-05
856,stays,0.00014930760274979693
857,staying,2.0166296425406932e-05
858,stayed,6.043319875964084e-05
859,stay,6.410593917848162e-05
860,stavros,0.000172652837223894
861,status,3.021659937982042e-05
862,statment,8.6326418611947e-05
863,statistics,3.509379940010541e-05
864,stations,3.205296958924081e-05
865,station,2.469990498641995e-05
866,statewide,4.599092083565315e-05
867,stateside,8.6326418611947e-05
868,states,0.00012830657070873303
869,statements,4.0332592850813864e-05
870,statement,7.428275146295071e-05
871,stated,0.000130354683855998
872,state,9.269949072809254e-05
873,starts,5.2640699100158105e-05
874,starting,3.3764887028613956e-05
875,started,7.428275146295071e-05
876,start,6.752464803903091e-05
877,starring,3.316377911045279e-05
878,starred,4.749521938007546e-05
879,starikov,7.199497834232434e-05
880,star,6.7529774057227915e-06
881,staple,0.0001078789978435635
882,stanley,3.316377911045279e-05
883,stands,1.0684323196413605e-05
884,standing,2.136864639282721e-05
885,standards,5.2640699100158105e-05
886,standardized,2.6070936771199602e-05
887,standard,1.510829968991021e-05
888,stand,1.9759923989135958e-05
889,stages,3.316377911045279e-05
890,staged,6.632755822090558e-05
891,stage,5.198412088922343e-05
892,staffing,0.00019898267466271673
893,staff,2.7011909622891166e-05
894,stacks,0.0001078789978435635
895,stacking,0.000172652837223894
896,stacked,5.887947991906574e-05
897,st,0.00010373960094296377
898,squealing,7.199497834232434e-05
899,squares,0.00014398995668464868
900,square,2.572367544344035e-05
901,squad,4.532489906973063e-05
902,spun,4.749521938007546e-05
903,spruce,0.0001078789978435635
904,spring,1.7328040296407813e-05
905,spread,5.2640699100158105e-05
906,spray,7.465380137489847e-05
907,sprawling,2.2995460417826575e-05
908,spots,4.0332592850813864e-05
909,spotlight,2.0166296425406932e-05
910,spot,1.6077297152150215e-05
911,sports,2.5654283450400713e-05
912,spokeswoman,0.00010396824177844686
913,spokesman,0.00017557741254879258
914,spoken,1.510829968991021e-05
915,spoke,1.7328040296407813e-05
916,splurge,0.00021598493502697301
917,split,4.599092083565315e-05
918,spiritual,5.887947991906574e-05
919,spirit,6.413570862600179e-05
920,spinouts,0.00021598493502697301
921,spinach,0.000215757995687127
922,spills,0.00014398995668464868
923,spilled,4.2046658662301584e-05
924,spices,4.749521938007546e-05
925,spent,1.6077297152150215e-05
926,spends,3.316377911045279e-05
927,spending,8.664020148203906e-05
928,spend,5.342161598206802e-05
929,speeds,6.04988892762208e-05
930,speed,3.021659937982042e-05
931,speech,3.509379940010541e-05
932,speculators,8.6326418611947e-05
933,speculates,0.00028797991336929735
934,spectrum,0.00029861520549959386
935,specify,4.2046658662301584e-05
936,specifically,0.00016133037140325546
937,specific,5.1308566900801425e-05
938,specialty,8.409331732460317e-05
939,specialties,0.00012365331929939624
940,special,8.681740462161118e-05
941,speaking,4.532489906973063e-05
942,speak,6.410593917848162e-05
943,sparrow,0.00018998087752030183
944,sparks,0.0001078789978435635
945,sparking,5.393949892178175e-05
946,sparked,5.2141873542399204e-05
947,spark,9.949133733135836e-05
948,spanish,0.0001209977785524416
949,spain,3.732690068744923e-05
950,spaces,1.0684323196413605e-05
951,space,1.6077297152150215e-05
952,sox,7.018759880021082e-05
953,souvlaki,0.00086326418611947
954,southwest,0.00018663450343724616
955,south,8.397967695382781e-05
956,sources,2.2995460417826575e-05
957,soup,0.00011775895983813148
958,sounds,0.00041391828752087835
959,sounded,3.316377911045279e-05
960,sound,3.3764887028613956e-05
961,sought,6.413570862600179e-05
962,sorted,6.182665964969812e-05
963,sort,3.021659937982042e-05
964,sore,2.943973995953287e-05
965,sophomores,7.199497834232434e-05
966,sophomore,4.0332592850813864e-05
967,soothing,0.00012365331929939624
968,soon,5.402381924578233e-05
969,sons,2.5654283450400713e-05
970,sonia,3.316377911045279e-05
971,son,9.385963894839579e-05
972,somewhere,2.0166296425406932e-05
973,sometimes,0.00010684323196413604
974,something,0.00014819942991851968
975,someone,8.891965795111181e-05
976,someday,3.732690068744923e-05
977,somebody,1.2827141725200356e-05
978,somber,4.749521938007546e-05
979,soldiers,2.6070936771199602e-05
980,soldier,4.749521938007546e-05
981,sold,2.5992060444611716e-05
982,soggy,0.00012365331929939624
983,softer,0.00014398995668464868
984,softballs,8.6326418611947e-05
985,soft,2.0166296425406932e-05
986,society,1.2827141725200356e-05
987,socially,4.2046658662301584e-05
988,socializing,0.00028797991336929735
989,socialized,7.199497834232434e-05
990,socialize,7.199497834232434e-05
991,social,8.664020148203906e-05
992,snowfall,0.00016181849676534524
993,snow,0.0003078514014048085
994,snap,6.182665964969812e-05
995,snag,0.00012365331929939624
996,smoking,3.732690068744923e-05
997,smoke,1.2827141725200356e-05
998,smith,0.0005643942359088157
999,smiling,2.0166296425406932e-05
1000,smiles,4.2046658662301584e-05
1001,smile,6.043319875964084e-05
1002,smashed,2.943973995953287e-05
1003,smash,6.182665964969812e-05
1004,smartest,5.393949892178175e-05
1005,smart,2.0166296425406932e-05
1006,smallest,0.00012365331929939624
1007,smaller,1.7328040296407813e-05
1008,small,6.752464803903091e-05
1009,slow,5.2640699100158105e-05
1010,slot,6.182665964969812e-05
1011,slightly,1.7328040296407813e-05
1012,sliding,0.0003236369935306905
1013,slides,0.00018998087752030183
1014,sliced,0.000215757995687127
1015,slept,0.00029861520549959386
1016,sleeper,8.6326418611947e-05
1017,slathering,0.000172652837223894
1018,slated,2.2995460417826575e-05
1019,slam,4.749521938007546e-05
1020,skylar,6.182665964969812e-05
1021,skip,4.749521938007546e-05
1022,skills,7.018759880021082e-05
1023,skill,7.465380137489847e-05
1024,skew,7.199497834232434e-05
1025,skating,7.465380137489847e-05
1026,skates,4.749521938007546e-05
1027,skate,4.749521938007546e-05
1028,skarupa,8.6326418611947e-05
1029,sjc,0.000431515991374254
1030,sizes,5.393949892178175e-05
1031,sized,0.00020607817971673008
1032,size,0.00010261713380160285
1033,sixty,5.14473508868807e-05
1034,sixteen,5.14473508868807e-05
1035,six,9.427066853704325e-05
1036,situations,4.0332592850813864e-05
1037,situation,9.615890876772243e-05
1038,sitting,1.0684323196413605e-05
1039,sits,1.510829968991021e-05
1040,site,6.430918860860087e-06
1041,sit,1.9759923989135958e-05
1042,sister,5.342161598206802e-05
1043,siphon,0.00014398995668464868
1044,sinnott,8.6326418611947e-05
1045,sinister,0.0001078789978435635
1046,single,1.7328040296407813e-05
1047,singing,2.943973995953287e-05
1048,sing,2.943973995953287e-05
1049,since,8.360194519118113e-05
1050,simply,2.5992060444611716e-05
1051,simplicity,6.182665964969812e-05
1052,simple,6.043319875964084e-05
1053,similar,1.9759923989135958e-05
1054,silvia,5.393949892178175e-05
1055,silver,1.2827141725200356e-05
1056,silly,8.409331732460317e-05
1057,silletto,0.000172652837223894
1058,silk,7.199497834232434e-05
1059,silicone,8.6326418611947e-05
1060,silently,4.749521938007546e-05
1061,silence,2.2995460417826575e-05
1062,signs,9.615890876772243e-05
1063,signing,3.509379940010541e-05
1064,significantly,0.00010428374708479841
1065,significant,9.064979813946127e-05
1066,significance,2.943973995953287e-05
1067,signed,6.7529774057227915e-06
1068,signature,3.509379940010541e-05
1069,signals,6.898638125347972e-05
1070,sign,2.7011909622891166e-05
1071,sightings,0.0001078789978435635
1072,sight,2.0166296425406932e-05
1073,sig,6.182665964969812e-05
1074,siegel,0.00018547997894909435
1075,sideways,0.00025897925583584096
1076,sidewalks,4.599092083565315e-05
1077,sides,1.510829968991021e-05
1078,sidelines,3.732690068744923e-05
1079,side,3.537005373473047e-05
1080,sicairos,0.000172652837223894
1081,sic,4.749521938007546e-05
1082,shy,0.00011198070206234769
1083,shuttle,3.732690068744923e-05
1084,shutouts,7.199497834232434e-05
1085,shutdowns,0.00018547997894909435
1086,shut,2.0166296425406932e-05
1087,shuman,8.6326418611947e-05
1088,shuffleboard,0.000172652837223894
1089,shrimp,3.732690068744923e-05
1090,shredder,8.6326418611947e-05
1091,shredded,0.0002473066385987925
1092,shrapnel,5.393949892178175e-05
1093,shows,8.664020148203906e-06
1094,shower,3.732690068744923e-05
1095,show,1.728295589845793e-05
1096,shoveling,5.393949892178175e-05
1097,shouts,6.182665964969812e-05
1098,shouted,0.000130354683855998
1099,shots,8.773449850026351e-05
1100,shot,0.00010129466108584187
1101,shortsleeve,0.00014248565814022635
1102,shortly,0.00024173279503856337
1103,shortfall,3.316377911045279e-05
1104,shorten,0.0001078789978435635
1105,short,3.4579866980987926e-05
1106,shorelines,0.00021598493502697301
1107,shore,4.273729278565442e-05
1108,shops,4.532489906973063e-05
1109,shopping,1.2827141725200356e-05
1110,shoppes,7.199497834232434e-05
1111,shop,3.4656080592815626e-05
1112,shooting,0.00024371569277880674
1113,shoot,0.00016096822292478602
1114,shofar,8.6326418611947e-05
1115,shocked,2.943973995953287e-05
1116,shock,1.510829968991021e-05
1117,shirts,2.943973995953287e-05
1118,shipped,4.749521938007546e-05
1119,shiny,5.393949892178175e-05
1120,shingles,0.00014248565814022635
1121,shines,5.393949892178175e-05
1122,shih,7.199497834232434e-05
1123,shift,1.0684323196413605e-05
1124,shepherding,8.6326418611947e-05
1125,shepherd,3.732690068744923e-05
1126,shelter,8.773449850026351e-05
1127,shells,5.393949892178175e-05
1128,shelling,8.6326418611947e-05
1129,shekia,6.182665964969812e-05
1130,sheila,2.2995460417826575e-05
1131,sheets,0.00012613997598690476
1132,sheehan,0.0003784199279607143
1133,shed,4.2046658662301584e-05
1134,sheath,8.6326418611947e-05
1135,shaw,2.0166296425406932e-05
1136,sharp,7.018759880021082e-05
1137,sharing,1.510829968991021e-05
1138,shared,8.773449850026351e-05
1139,share,8.664020148203906e-05
1140,shaped,1.2827141725200356e-05
1141,shaking,2.2995460417826575e-05
1142,shagged,8.6326418611947e-05
1143,shadows,2.6070936771199602e-05
1144,shade,4.2046658662301584e-05
1145,sfarmers,8.6326418611947e-05
1146,sexual,1.510829968991021e-05
1147,sewer,7.465380137489847e-05
1148,severity,0.00018547997894909435
1149,severed,0.000172652837223894
1150,severe,2.6070936771199602e-05
1151,several,8.360194519118113e-05
1152,seventy,0.000147911133799782
1153,seventh,2.0166296425406932e-05
1154,seventeen,1.571177808950721e-05
1155,seven,7.855889044753605e-05
1156,settled,3.021659937982042e-05
1157,settle,2.6070936771199602e-05
1158,settings,8.409331732460317e-05
1159,setting,3.205296958924081e-05
1160,sets,4.0332592850813864e-05
1161,set,3.215459430430043e-05
1162,serving,6.064814103742735e-05
1163,services,6.915973396197585e-05
1164,service,0.00011626715786235336
1165,serves,2.5654283450400713e-05
1166,served,6.077679665150513e-05
1167,serve,4.727084184005954e-05
1168,serrato,0.000345305674447788
1169,seriously,6.04988892762208e-05
1170,serious,4.727084184005954e-05
1171,series,3.4656080592815626e-05
1172,sergeant,2.2995460417826575e-05
1173,sequence,5.393949892178175e-05
1174,september,1.0684323196413605e-05
1175,sept,1.7328040296407813e-05
1176,separate,3.4656080592815626e-05
1177,sentiment,6.632755822090558e-05
1178,sentenced,1.510829968991021e-05
1179,sentence,2.0166296425406932e-05
1180,sent,1.7328040296407813e-05
1181,sensitive,3.316377911045279e-05
1182,sense,3.4656080592815626e-05
1183,seniorlife,0.000172652837223894
1184,senior,7.479026237489523e-05
1185,send,2.136864639282721e-05
1186,senator,0.00010261713380160285
1187,senate,1.510829968991021e-05
1188,seminal,6.182665964969812e-05
1189,selling,8.664020148203906e-06
1190,sell,1.3505954811445583e-05
1191,self,4.332010074101953e-05
1192,seizure,4.749521938007546e-05
1193,seething,0.0002473066385987925
1194,sees,2.136864639282721e-05
1195,seen,0.00011855954393481574
1196,seems,5.342161598206802e-05
1197,seemed,8.97899920764025e-05
1198,seem,2.136864639282721e-05
1199,seeking,4.9399809972839895e-06
1200,seek,8.773449850026351e-05
1201,seeing,1.2827141725200356e-05
1202,seedy,8.6326418611947e-05
1203,see,2.6710022752162256e-05
1204,sedan,3.732690068744923e-05
1205,security,2.5992060444611716e-05
1206,secure,2.2995460417826575e-05
1207,section,3.8481425175601066e-05
1208,secretary,6.064814103742735e-05
1209,secret,4.0332592850813864e-05
1210,seconds,1.510829968991021e-05
1211,secondary,2.6070936771199602e-05
1212,second,5.4662810317310734e-05
1213,secluded,8.6326418611947e-05
1214,seats,2.5654283450400713e-05
1215,seat,4.332010074101953e-05
1216,seasons,6.632755822090558e-05
1217,season,0.00010804763849156466
1218,seas,0.00016181849676534524
1219,searching,2.2995460417826575e-05
1220,searches,3.732690068744923e-05
1221,searched,2.6070936771199602e-05
1222,search,1.3505954811445583e-05
1223,seaport,1.510829968991021e-05
1224,sean,0.00020695914376043918
1225,sealing,6.182665964969812e-05
1226,sea,2.0258932217168373e-05
1227,scrutiny,2.2995460417826575e-05
1228,screech,0.000431515991374254
1229,scratch,6.898638125347972e-05
1230,scout,5.887947991906574e-05
1231,scott,7.696285035120213e-05
1232,scotland,6.182665964969812e-05
1233,scoring,0.00021023329331150794
1234,scorer,6.182665964969812e-05
1235,scored,8.83192198785986e-05
1236,scooping,6.182665964969812e-05
1237,scituate,8.409331732460317e-05
1238,scientists,2.943973995953287e-05
1239,science,3.4579866980987926e-05
1240,schwarz,0.00025897925583584096
1241,schoolyards,8.6326418611947e-05
1242,schoolyard,0.00014398995668464868
1243,schools,0.00037816673472047634
1244,school,0.00037942421279074515
1245,schofield,8.6326418611947e-05
1246,schmaltz,8.6326418611947e-05
1247,schlow,0.00014398995668464868
1248,scheduled,6.752977405722791e-05
1249,schedule,2.5654283450400713e-05
1250,scene,6.064814103742735e-05
1251,scenario,0.00013265511644181116
1252,scary,8.83192198785986e-05
1253,scared,3.316377911045279e-05
1254,scare,0.0003236369935306905
1255,scapicchio,0.0008639397401078921
1256,says,0.000147911133799782
1257,saying,2.469990498641995e-05
1258,say,6.7560645784881e-05
1259,sax,8.6326418611947e-05
1260,saw,7.428275146295071e-05
1261,savory,9.499043876015092e-05
1262,saved,3.509379940010541e-05
1263,save,4.501643202602061e-05
1264,sauteed,0.000172652837223894
1265,sauce,0.00014116407497784855
1266,saturday,3.537005373473047e-05
1267,satisfaction,0.00011198070206234769
1268,sat,6.931216118563125e-05
1269,sarah,0.00014719869979766434
1270,sara,3.316377911045279e-05
1271,santos,9.499043876015092e-05
1272,sandy,2.6070936771199602e-05
1273,sandwiches,0.00011775895983813148
1274,sandwich,0.00016133037140325546
1275,sanders,8.066518570162773e-05
1276,sand,0.00020695914376043918
1277,sanchez,7.465380137489847e-05
1278,san,8.664020148203906e-06
1279,samaritan,5.393949892178175e-05
1280,sam,5.887947991906574e-05
1281,saluted,6.182665964969812e-05
1282,salty,5.393949892178175e-05
1283,salted,4.2046658662301584e-05
1284,saloniki,0.000172652837223894
1285,sally,0.00016818663464920634
1286,sales,2.5992060444611716e-05
1287,sale,7.018759880021082e-05
1288,salary,5.2141873542399204e-05
1289,salaries,3.732690068744923e-05
1290,salads,8.409331732460317e-05
1291,salad,0.00039796534932543345
1292,saipan,8.6326418611947e-05
1293,said,0.0009458490409883341
1294,saffron,6.182665964969812e-05
1295,safety,0.0003463328265804096
1296,safely,0.0002321464537731695
1297,safeguard,8.6326418611947e-05
1298,safe,1.2827141725200356e-05
1299,saddened,9.949133733135836e-05
1300,sad,4.532489906973063e-05
1301,sable,8.6326418611947e-05
1302,résumé,7.199497834232434e-05
1303,rutgers,6.182665964969812e-05
1304,russell,2.2995460417826575e-05
1305,rushed,3.205296958924081e-05
1306,rush,1.2827141725200356e-05
1307,ruptured,0.00021598493502697301
1308,runs,6.077679665150513e-05
1309,running,3.4656080592815626e-05
1310,run,2.572367544344035e-05
1311,rumi,8.6326418611947e-05
1312,ruling,0.0003128512412543952
1313,rules,6.7529774057227915e-06
1314,ruled,2.2995460417826575e-05
1315,rule,6.043319875964084e-05
1316,ruger,5.393949892178175e-05
1317,ruby,4.749521938007546e-05
1318,rubin,6.182665964969812e-05
1319,rubber,0.0001766384397571972
1320,roxbury,2.469990498641995e-05
1321,rovinski,0.0005179585116716819
1322,routinely,2.2995460417826575e-05
